"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"589";2018;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1320975547,63;16635996;"01"
"590";2018;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1288937014,06;16635996;"01"
"591";2018;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1236261990,57;16635996;"01"
"592";2018;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";32038533,57;16635996;"01"
"593";2018;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";52675023,49;16635996;"01"
"594";2018;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1544913544,84;44749699;"01"
"595";2018;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1529484448,82;44749699;"01"
"596";2018;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1375783631,54;44749699;"01"
"597";2018;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";15429096,02;44749699;"01"
"598";2018;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";153700817,28;44749699;"01"
"599";2018;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";675865705,8;11242720;"01"
"600";2018;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";666424461,25;11242720;"01"
"601";2018;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";666123467,05;11242720;"01"
"602";2018;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";9441244,55;11242720;"01"
"603";2018;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";300994,2;11242720;"01"
"604";2018;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";631240574,98;6910553;"01"
"605";2018;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";615926138,09;6910553;"01"
"606";2018;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";615451452,28;6910553;"01"
"607";2018;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";15314436,89;6910553;"01"
"608";2018;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";474685,81;6910553;"01"
"609";2018;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";669149542,91;11286500;"01"
"610";2018;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";594535274,55;11286500;"01"
"611";2018;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";593670709,92;11286500;"01"
"612";2018;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";74614268,36;11286500;"01"
"613";2018;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";864564,63;11286500;"01"
"614";2018;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";378852800;2682386;"01"
"615";2018;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";377709610,61;2682386;"01"
"616";2018;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";364959368,31;2682386;"01"
"617";2018;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";1143189,39;2682386;"01"
"618";2018;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";12750242,3;2682386;"01"
"619";2018;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";739689951,28;3305531;"01"
"620";2018;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";716645185,66;3305531;"01"
"621";2018;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";687648920,53;3305531;"01"
"622";2018;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";23044765,62;3305531;"01"
"623";2018;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";28996265,13;3305531;"01"
"624";2018;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";977907291,88;6695855;"01"
"625";2018;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";966424068,04;6695855;"01"
"626";2018;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";874835495,08;6695855;"01"
"627";2018;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";11483223,84;6695855;"01"
"628";2018;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";91588572,96;6695855;"01"
"629";2018;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";679897512,23;2977216;"01"
"630";2018;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";653698471,01;2977216;"01"
"631";2018;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";652859932,06;2977216;"01"
"632";2018;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";26199041,22;2977216;"01"
"633";2018;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";838538,95;2977216;"01"
"634";2017;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";250064842,62;3358963;"01"
"635";2017;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";248188636,51;3358963;"01"
"636";2017;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";247260300,49;3358963;"01"
"637";2017;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";1876206,11;3358963;"01"
"638";2017;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";928336,02;3358963;"01"
