"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"143";2014;"Prefeitura Municipal de São Francisco do Guaporé - RO";1101492;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1578259,52;18640;"01"
"144";2014;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1651971,2;23803;"01"
"145";2014;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1651971,2;23803;"01"
"146";2014;"Prefeitura Municipal de São Miguel do Guaporé - RO";1100320;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1651971,2;23803;"01"
"147";2014;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1018781,1;12543;"01"
"148";2014;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1018781,1;12543;"01"
"149";2014;"Prefeitura Municipal de Seringueiras - RO";1101500;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1018781,1;12543;"01"
"150";2014;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";690401,5;5041;"01"
"151";2014;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";690401,5;5041;"01"
"152";2014;"Prefeitura Municipal de Teixeirópolis - RO";1101559;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";690401,5;5041;"01"
"153";2014;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";889955,31;11345;"01"
"154";2014;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";889955,31;11345;"01"
"155";2014;"Prefeitura Municipal de Theobroma - RO";1101609;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";889955,31;11345;"01"
"156";2014;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";858829,85;13391;"01"
"157";2014;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";858829,85;13391;"01"
"158";2014;"Prefeitura Municipal de Urupá - RO";1101708;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";858829,85;13391;"01"
"159";2014;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";671699,48;10682;"01"
"160";2014;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";671699,48;10682;"01"
"161";2014;"Prefeitura Municipal de Vale do Anari - RO";1101757;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";671699,48;10682;"01"
"162";2014;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";696247,6;8327;"01"
"163";2014;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";693650,6;8327;"01"
"164";2014;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";693650,6;8327;"01"
"165";2014;"Prefeitura Municipal de Vale do Paraíso - RO";1101807;"RO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";2597;8327;"01"
"166";2014;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";6556888,72;89797;"01"
"167";2014;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";6556888,72;89797;"01"
"168";2014;"Prefeitura Municipal de Vilhena - RO";1100304;"RO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";6556888,72;89797;"01"
"169";2014;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";672997,99;13613;"01"
"170";2014;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";672997,99;13613;"01"
"171";2014;"Prefeitura Municipal de Acrelândia - AC";1200013;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";672997,99;13613;"01"
"172";2014;"Prefeitura Municipal de Capixaba - AC";1200179;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";557500;10170;"01"
"173";2014;"Prefeitura Municipal de Capixaba - AC";1200179;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";557500;10170;"01"
"174";2014;"Prefeitura Municipal de Capixaba - AC";1200179;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";557500;10170;"01"
"175";2014;"Prefeitura Municipal de Feijó - AC";1200302;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1433703,96;32398;"01"
"176";2014;"Prefeitura Municipal de Feijó - AC";1200302;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1433703,96;32398;"01"
"177";2014;"Prefeitura Municipal de Feijó - AC";1200302;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1433703,96;32398;"01"
"178";2014;"Prefeitura Municipal de Manoel Urbano - AC";1200344;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";563000;8514;"01"
"179";2014;"Prefeitura Municipal de Manoel Urbano - AC";1200344;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";563000;8514;"01"
"180";2014;"Prefeitura Municipal de Manoel Urbano - AC";1200344;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";563000;8514;"01"
"181";2014;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";735618,78;16396;"01"
"182";2014;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";735618,78;16396;"01"
"183";2014;"Prefeitura Municipal de Porto Acre - AC";1200807;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";735618,78;16396;"01"
"184";2014;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";19422000,29;363928;"01"
"185";2014;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";19148730,18;363928;"01"
"186";2014;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";19148730,18;363928;"01"
"187";2014;"Prefeitura Municipal de Rio Branco - AC";1200401;"AC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";273270,11;363928;"01"
"188";2014;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1395429,76;38201;"01"
"189";2014;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1395429,76;38201;"01"
"190";2014;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1349020,59;38201;"01"
"191";2014;"Prefeitura Municipal de Tarauacá - AC";1200609;"AC";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";46409,17;38201;"01"
"192";2014;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";671880,7;10644;"01"
"193";2014;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";662040,7;10644;"01"
"194";2014;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";662040,7;10644;"01"
"195";2014;"Prefeitura Municipal de Amaturá - AM";1300060;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";9840;10644;"01"
"196";2014;"Prefeitura Municipal de Anamã - AM";1300086;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";987477,07;11981;"01"
"197";2014;"Prefeitura Municipal de Anamã - AM";1300086;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";987477,07;11981;"01"
"198";2014;"Prefeitura Municipal de Anamã - AM";1300086;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";975229,31;11981;"01"
"199";2014;"Prefeitura Municipal de Anamã - AM";1300086;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";12247,76;11981;"01"
"200";2014;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1468833,2;18826;"01"
"201";2014;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1468833,2;18826;"01"
"202";2014;"Prefeitura Municipal de Anori - AM";1300102;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1468833,2;18826;"01"
"203";2014;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1444345,63;20258;"01"
"204";2014;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1444345,63;20258;"01"
"205";2014;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1413513,33;20258;"01"
"206";2014;"Prefeitura Municipal de Apuí - AM";1300144;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";30832,3;20258;"01"
"207";2014;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1358097,95;17658;"01"
"208";2014;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1358097,95;17658;"01"
"209";2014;"Prefeitura Municipal de Atalaia do Norte - AM";1300201;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1358097,95;17658;"01"
"210";2014;"Prefeitura Municipal de Barcelos - AM";1300409;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";73207,96;27273;"01"
"211";2014;"Prefeitura Municipal de Barcelos - AM";1300409;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";73207,96;27273;"01"
"212";2014;"Prefeitura Municipal de Barreirinha - AM";1300508;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1601761,52;30202;"01"
"213";2014;"Prefeitura Municipal de Barreirinha - AM";1300508;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1601761,52;30202;"01"
"214";2014;"Prefeitura Municipal de Barreirinha - AM";1300508;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1601761,52;30202;"01"
"215";2014;"Prefeitura Municipal de Benjamin Constant - AM";1300607;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1830609,24;38533;"01"
"216";2014;"Prefeitura Municipal de Benjamin Constant - AM";1300607;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1830609,24;38533;"01"
"217";2014;"Prefeitura Municipal de Benjamin Constant - AM";1300607;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1828395,79;38533;"01"
"218";2014;"Prefeitura Municipal de Benjamin Constant - AM";1300607;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2213,45;38533;"01"
"219";2014;"Prefeitura Municipal de Beruri - AM";1300631;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1176328,96;17755;"01"
"220";2014;"Prefeitura Municipal de Beruri - AM";1300631;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1176328,96;17755;"01"
"221";2014;"Prefeitura Municipal de Beruri - AM";1300631;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1166581,11;17755;"01"
"222";2014;"Prefeitura Municipal de Beruri - AM";1300631;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";9747,85;17755;"01"
"223";2014;"Prefeitura Municipal de Boa Vista do Ramos - AM";1300680;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1172373,36;17248;"01"
"224";2014;"Prefeitura Municipal de Boa Vista do Ramos - AM";1300680;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1158373,36;17248;"01"
"225";2014;"Prefeitura Municipal de Boa Vista do Ramos - AM";1300680;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1158373,36;17248;"01"
"226";2014;"Prefeitura Municipal de Boa Vista do Ramos - AM";1300680;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";14000;17248;"01"
"227";2014;"Prefeitura Municipal de Boca do Acre - AM";1300706;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1952851,73;33148;"01"
"228";2014;"Prefeitura Municipal de Boca do Acre - AM";1300706;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1952851,73;33148;"01"
"229";2014;"Prefeitura Municipal de Boca do Acre - AM";1300706;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1952851,73;33148;"01"
"230";2014;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2593425,37;38688;"01"
"231";2014;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2593425,37;38688;"01"
"232";2014;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2593425,37;38688;"01"
"233";2014;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1026701,44;12214;"01"
"234";2014;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1026701,44;12214;"01"
"235";2014;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1026701,44;12214;"01"
"236";2014;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1275343,72;14944;"01"
"237";2014;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1275343,72;14944;"01"
"238";2014;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1275343,72;14944;"01"
"239";2014;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1855199,53;27645;"01"
"240";2014;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1855199,53;27645;"01"
"241";2014;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1855199,53;27645;"01"
"242";2014;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1520627,17;27357;"01"
"243";2014;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1520627,17;27357;"01"
"244";2014;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1520627,17;27357;"01"
"245";2014;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";8602103,33;82209;"01"
"246";2014;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";8602103,33;82209;"01"
"247";2014;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";8602103,33;82209;"01"
"248";2014;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1603934,07;26242;"01"
"249";2014;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1603934,07;26242;"01"
"250";2014;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1603844,67;26242;"01"
"251";2014;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";89,4;26242;"01"
"252";2014;"Prefeitura Municipal de Eirunepé - AM";1301407;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";83,52;33580;"01"
"253";2014;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1209064,14;18422;"01"
"254";2014;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1097488,85;18422;"01"
"255";2014;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1091958,71;18422;"01"
"256";2014;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";111575,29;18422;"01"
"257";2014;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";5530,14;18422;"01"
"258";2014;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1374923,44;21295;"01"
"259";2014;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1373374,44;21295;"01"
"260";2014;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1360683,17;21295;"01"
"261";2014;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1549;21295;"01"
"262";2014;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";12691,27;21295;"01"
"263";2014;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2722452,68;50230;"01"
"264";2014;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2722452,68;50230;"01"
"265";2014;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2722452,68;50230;"01"
"266";2014;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2182860,76;45250;"01"
"267";2014;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2165339,46;45250;"01"
"268";2014;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2165249,46;45250;"01"
"269";2014;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";17521,3;45250;"01"
"270";2014;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";90;45250;"01"
"271";2014;"Prefeitura Municipal de Itacoatiara - AM";1301902;"AM";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4682071,33;95714;"01"
