"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"145";2014;"Prefeitura Municipal de Novo Horizonte do Sul - MS";5006259;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";813920,48;4442;"01"
"146";2014;"Prefeitura Municipal de Novo Horizonte do Sul - MS";5006259;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";812775,6;4442;"01"
"147";2014;"Prefeitura Municipal de Novo Horizonte do Sul - MS";5006259;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";812775,6;4442;"01"
"148";2014;"Prefeitura Municipal de Novo Horizonte do Sul - MS";5006259;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1144,88;4442;"01"
"149";2014;"Prefeitura Municipal de Paraíso das Águas - MS";5006275;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1309018,49;5047;"01"
"150";2014;"Prefeitura Municipal de Paraíso das Águas - MS";5006275;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1309018,49;5047;"01"
"151";2014;"Prefeitura Municipal de Paraíso das Águas - MS";5006275;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1309018,49;5047;"01"
"152";2014;"Prefeitura Municipal de Paranaíba - MS";5006309;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3753334,32;41363;"01"
"153";2014;"Prefeitura Municipal de Paranaíba - MS";5006309;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3753305,55;41363;"01"
"154";2014;"Prefeitura Municipal de Paranaíba - MS";5006309;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3731839,13;41363;"01"
"155";2014;"Prefeitura Municipal de Paranaíba - MS";5006309;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";28,77;41363;"01"
"156";2014;"Prefeitura Municipal de Paranaíba - MS";5006309;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";21466,42;41363;"01"
"157";2014;"Prefeitura Municipal de Paranhos - MS";5006358;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1140725,96;13311;"01"
"158";2014;"Prefeitura Municipal de Paranhos - MS";5006358;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1140725,96;13311;"01"
"159";2014;"Prefeitura Municipal de Paranhos - MS";5006358;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1140522,99;13311;"01"
"160";2014;"Prefeitura Municipal de Paranhos - MS";5006358;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";202,97;13311;"01"
"161";2014;"Prefeitura Municipal de Pedro Gomes - MS";5006408;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1090445,64;7850;"01"
"162";2014;"Prefeitura Municipal de Pedro Gomes - MS";5006408;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1090445,64;7850;"01"
"163";2014;"Prefeitura Municipal de Pedro Gomes - MS";5006408;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1090445,64;7850;"01"
"164";2014;"Prefeitura Municipal de Ponta Porã - MS";5006606;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";6803267,97;85251;"01"
"165";2014;"Prefeitura Municipal de Ponta Porã - MS";5006606;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";6803267,46;85251;"01"
"166";2014;"Prefeitura Municipal de Ponta Porã - MS";5006606;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";6803267,97;85251;"01"
"167";2014;"Prefeitura Municipal de Ponta Porã - MS";5006606;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";0,51;85251;"01"
"168";2014;"Prefeitura Municipal de Ponta Porã - MS";5006606;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";-0,51;85251;"01"
"169";2014;"Prefeitura Municipal de Porto Murtinho - MS";5006903;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2272566,79;16340;"01"
"170";2014;"Prefeitura Municipal de Porto Murtinho - MS";5006903;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2272566,79;16340;"01"
"171";2014;"Prefeitura Municipal de Porto Murtinho - MS";5006903;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2272566,79;16340;"01"
"172";2014;"Prefeitura Municipal de Ribas do Rio Pardo - MS";5007109;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3734750,74;22803;"01"
"173";2014;"Prefeitura Municipal de Ribas do Rio Pardo - MS";5007109;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3734750,74;22803;"01"
"174";2014;"Prefeitura Municipal de Ribas do Rio Pardo - MS";5007109;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3734750,74;22803;"01"
"175";2014;"Prefeitura Municipal de Rio Brilhante - MS";5007208;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4411055,8;34078;"01"
"176";2014;"Prefeitura Municipal de Rio Brilhante - MS";5007208;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4409835,8;34078;"01"
"177";2014;"Prefeitura Municipal de Rio Brilhante - MS";5007208;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4409835,8;34078;"01"
"178";2014;"Prefeitura Municipal de Rio Brilhante - MS";5007208;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1220;34078;"01"
"179";2014;"Prefeitura Municipal de Rio Negro - MS";5007307;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";798920,86;4949;"01"
"180";2014;"Prefeitura Municipal de Rio Negro - MS";5007307;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";798920,86;4949;"01"
"181";2014;"Prefeitura Municipal de Rio Negro - MS";5007307;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";798920,86;4949;"01"
"182";2014;"Prefeitura Municipal de Rio Verde de Mato Grosso - MS";5007406;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2046736,18;19407;"01"
"183";2014;"Prefeitura Municipal de Rio Verde de Mato Grosso - MS";5007406;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2046736,18;19407;"01"
"184";2014;"Prefeitura Municipal de Rio Verde de Mato Grosso - MS";5007406;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2046736,18;19407;"01"
"185";2014;"Prefeitura Municipal de Rochedo - MS";5007505;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";797047,86;5205;"01"
"186";2014;"Prefeitura Municipal de Rochedo - MS";5007505;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";797047,86;5205;"01"
"187";2014;"Prefeitura Municipal de Rochedo - MS";5007505;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";797047,86;5205;"01"
"188";2014;"Prefeitura Municipal de Santa Rita do Pardo - MS";5007554;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1238140,99;7582;"01"
"189";2014;"Prefeitura Municipal de Santa Rita do Pardo - MS";5007554;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1238140,99;7582;"01"
"190";2014;"Prefeitura Municipal de Santa Rita do Pardo - MS";5007554;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1238140,99;7582;"01"
"191";2014;"Prefeitura Municipal de São Gabriel do Oeste - MS";5007695;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3245854,03;24515;"01"
"192";2014;"Prefeitura Municipal de São Gabriel do Oeste - MS";5007695;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3227988,87;24515;"01"
"193";2014;"Prefeitura Municipal de São Gabriel do Oeste - MS";5007695;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3221259,42;24515;"01"
"194";2014;"Prefeitura Municipal de São Gabriel do Oeste - MS";5007695;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";17865,16;24515;"01"
"195";2014;"Prefeitura Municipal de São Gabriel do Oeste - MS";5007695;"MS";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";6729,45;24515;"01"
"196";2014;"Prefeitura Municipal de Selvíria - MS";5007802;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1532029,87;6441;"01"
"197";2014;"Prefeitura Municipal de Selvíria - MS";5007802;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1532029,87;6441;"01"
"198";2014;"Prefeitura Municipal de Selvíria - MS";5007802;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1532029,87;6441;"01"
"199";2014;"Prefeitura Municipal de Sidrolândia - MS";5007901;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4361221,33;49712;"01"
"200";2014;"Prefeitura Municipal de Sidrolândia - MS";5007901;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4361221,33;49712;"01"
"201";2014;"Prefeitura Municipal de Sidrolândia - MS";5007901;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4361221,33;49712;"01"
"202";2014;"Prefeitura Municipal de Sonora - MS";5007935;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2055908,07;17019;"01"
"203";2014;"Prefeitura Municipal de Sonora - MS";5007935;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2055908,07;17019;"01"
"204";2014;"Prefeitura Municipal de Sonora - MS";5007935;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2055908,07;17019;"01"
"205";2014;"Prefeitura Municipal de Tacuru - MS";5007950;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1155277,64;10907;"01"
"206";2014;"Prefeitura Municipal de Tacuru - MS";5007950;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1155277,64;10907;"01"
"207";2014;"Prefeitura Municipal de Tacuru - MS";5007950;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1155277,64;10907;"01"
"208";2014;"Prefeitura Municipal de Taquarussu - MS";5007976;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1151778,86;3570;"01"
"209";2014;"Prefeitura Municipal de Taquarussu - MS";5007976;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1151778,86;3570;"01"
"210";2014;"Prefeitura Municipal de Taquarussu - MS";5007976;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1151778,86;3570;"01"
"211";2014;"Prefeitura Municipal de Terenos - MS";5008008;"MS";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1969311,76;19434;"01"
"212";2014;"Prefeitura Municipal de Terenos - MS";5008008;"MS";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1969311,76;19434;"01"
"213";2014;"Prefeitura Municipal de Terenos - MS";5008008;"MS";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1969311,76;19434;"01"
"214";2014;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3452348,56;49877;"01"
"215";2014;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3437968,56;49877;"01"
"216";2014;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3437968,56;49877;"01"
"217";2014;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";14380;49877;"01"
"218";2014;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";793896,2;5980;"01"
"219";2014;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";793896,2;5980;"01"
"220";2014;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";793896,2;5980;"01"
"221";2014;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";803937,86;11071;"01"
"222";2014;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";803937,86;11071;"01"
"223";2014;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";803937,86;11071;"01"
"224";2014;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";707341,15;10592;"01"
"225";2014;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";707341,15;10592;"01"
"226";2014;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";707341,15;10592;"01"
"227";2014;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2109000;9376;"01"
"228";2014;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2109000;9376;"01"
"229";2014;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2109000;9376;"01"
"230";2014;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";963704,84;9249;"01"
"231";2014;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";955804,94;9249;"01"
"232";2014;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";955804,94;9249;"01"
"233";2014;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";7900;9249;"01"
"234";2014;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1477318,03;15926;"01"
"235";2014;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1475018,03;15926;"01"
"236";2014;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1475018,03;15926;"01"
"237";2014;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";2300;15926;"01"
"238";2014;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1869540,46;20293;"01"
"239";2014;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1869540,46;20293;"01"
"240";2014;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1869540,46;20293;"01"
"241";2014;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2662891,5;33365;"01"
"242";2014;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2662891,5;33365;"01"
"243";2014;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2662891,5;33365;"01"
"244";2014;"Prefeitura Municipal de Bom Jesus do Araguaia - MT";5101852;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";688584;5889;"01"
"245";2014;"Prefeitura Municipal de Bom Jesus do Araguaia - MT";5101852;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";688584;5889;"01"
"246";2014;"Prefeitura Municipal de Bom Jesus do Araguaia - MT";5101852;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";688584;5889;"01"
"247";2014;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1812088,33;17361;"01"
"248";2014;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1812088,33;17361;"01"
"249";2014;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1812088,33;17361;"01"
"250";2014;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4074293,36;90106;"01"
"251";2014;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4074293,36;90106;"01"
"252";2014;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4072162,2;90106;"01"
"253";2014;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2131,16;90106;"01"
"254";2014;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1206044,26;14971;"01"
"255";2014;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1206044,26;14971;"01"
"256";2014;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1206044,26;14971;"01"
"257";2014;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3884549,66;31171;"01"
"258";2014;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3884549,66;31171;"01"
"259";2014;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3884549,66;31171;"01"
"260";2014;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3570706,47;36800;"01"
"261";2014;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3570706,47;36800;"01"
"262";2014;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3570706,47;36800;"01"
"263";2014;"Prefeitura Municipal de Canabrava do Norte - MT";5102694;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";624853,49;4703;"01"
"264";2014;"Prefeitura Municipal de Canabrava do Norte - MT";5102694;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";624853,49;4703;"01"
"265";2014;"Prefeitura Municipal de Canabrava do Norte - MT";5102694;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";624853,49;4703;"01"
"266";2014;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";740088,07;10493;"01"
"267";2014;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";740088,07;10493;"01"
"268";2014;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";740088,07;10493;"01"
"269";2014;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";714209,15;8379;"01"
"270";2014;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";714209,15;8379;"01"
"271";2014;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";714209,15;8379;"01"
"272";2014;"Prefeitura Municipal de Chapada dos Guimarães - MT";5103007;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1606615,03;18548;"01"
