"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"141";2014;"Prefeitura Municipal de Godoy Moreira - PR";4108551;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";379002,91;3279;"01"
"142";2014;"Prefeitura Municipal de Godoy Moreira - PR";4108551;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";378802,91;3279;"01"
"143";2014;"Prefeitura Municipal de Godoy Moreira - PR";4108551;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";200;3279;"01"
"144";2014;"Prefeitura Municipal de Goioerê - PR";4108601;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";327,92;29722;"01"
"145";2014;"Prefeitura Municipal de Guaratuba - PR";4109609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3893067,11;34767;"01"
"146";2014;"Prefeitura Municipal de Guaratuba - PR";4109609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3893067,11;34767;"01"
"147";2014;"Prefeitura Municipal de Guaratuba - PR";4109609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3893067,11;34767;"01"
"148";2014;"Prefeitura Municipal de Ibema - PR";4109757;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";817368,33;6329;"01"
"149";2014;"Prefeitura Municipal de Ibema - PR";4109757;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";762032,05;6329;"01"
"150";2014;"Prefeitura Municipal de Ibema - PR";4109757;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";762032,05;6329;"01"
"151";2014;"Prefeitura Municipal de Ibema - PR";4109757;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";55336,28;6329;"01"
"152";2014;"Prefeitura Municipal de Ibiporã - PR";4109807;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2584363,32;51802;"01"
"153";2014;"Prefeitura Municipal de Ibiporã - PR";4109807;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2584363,32;51802;"01"
"154";2014;"Prefeitura Municipal de Ibiporã - PR";4109807;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2584363,32;51802;"01"
"155";2014;"Prefeitura Municipal de Ipiranga - PR";4110508;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1047613,86;14895;"01"
"156";2014;"Prefeitura Municipal de Ipiranga - PR";4110508;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1047613,86;14895;"01"
"157";2014;"Prefeitura Municipal de Ipiranga - PR";4110508;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1029713,86;14895;"01"
"158";2014;"Prefeitura Municipal de Ipiranga - PR";4110508;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";17900;14895;"01"
"159";2014;"Prefeitura Municipal de Irati - PR";4110706;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1441917,93;59339;"01"
"160";2014;"Prefeitura Municipal de Irati - PR";4110706;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1441917,93;59339;"01"
"161";2014;"Prefeitura Municipal de Irati - PR";4110706;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1441917,93;59339;"01"
"162";2014;"Prefeitura Municipal de Itaguajé - PR";4110904;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";595892,52;4649;"01"
"163";2014;"Prefeitura Municipal de Itaguajé - PR";4110904;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";595892,52;4649;"01"
"164";2014;"Prefeitura Municipal de Itaguajé - PR";4110904;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";595892,52;4649;"01"
"165";2014;"Prefeitura Municipal de Itaguajé - PR";4110904;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";250;4649;"01"
"166";2014;"Prefeitura Municipal de Itambé - PR";4111100;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";534993,36;6183;"01"
"167";2014;"Prefeitura Municipal de Itambé - PR";4111100;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";534993,36;6183;"01"
"168";2014;"Prefeitura Municipal de Itambé - PR";4111100;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";534993,36;6183;"01"
"169";2014;"Prefeitura Municipal de Ivaiporã - PR";4111506;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";489,26;32705;"01"
"170";2014;"Prefeitura Municipal de Ivatuba - PR";4111605;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";576372,76;3180;"01"
"171";2014;"Prefeitura Municipal de Ivatuba - PR";4111605;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";576372,76;3180;"01"
"172";2014;"Prefeitura Municipal de Ivatuba - PR";4111605;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";576372,76;3180;"01"
"173";2014;"Prefeitura Municipal de Jaboti - PR";4111704;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";490938,82;5166;"01"
"174";2014;"Prefeitura Municipal de Jaboti - PR";4111704;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";490938,82;5166;"01"
"175";2014;"Prefeitura Municipal de Jaboti - PR";4111704;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";490938,82;5166;"01"
"176";2014;"Prefeitura Municipal de Japurá - PR";4112405;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";536176,53;9095;"01"
"177";2014;"Prefeitura Municipal de Japurá - PR";4112405;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";536176,53;9095;"01"
"178";2014;"Prefeitura Municipal de Japurá - PR";4112405;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";536176,53;9095;"01"
"179";2014;"Prefeitura Municipal de Jardim Alegre - PR";4112504;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";424,33;12280;"01"
"180";2014;"Prefeitura Municipal de Jardim Alegre - PR";4112504;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";40517,17;12280;"01"
"181";2014;"Prefeitura Municipal de Laranjeiras do Sul - PR";4113304;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2103942,53;32036;"01"
"182";2014;"Prefeitura Municipal de Laranjeiras do Sul - PR";4113304;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2103942,53;32036;"01"
"183";2014;"Prefeitura Municipal de Laranjeiras do Sul - PR";4113304;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2103942,53;32036;"01"
"184";2014;"Prefeitura Municipal de Lidianópolis - PR";4113429;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";425688,92;3831;"01"
"185";2014;"Prefeitura Municipal de Lidianópolis - PR";4113429;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";425688,92;3831;"01"
"186";2014;"Prefeitura Municipal de Lidianópolis - PR";4113429;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";425688,92;3831;"01"
"187";2014;"Prefeitura Municipal de Lindoeste - PR";4113452;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";679683,34;5247;"01"
"188";2014;"Prefeitura Municipal de Lindoeste - PR";4113452;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";679683,34;5247;"01"
"189";2014;"Prefeitura Municipal de Lindoeste - PR";4113452;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";679683,34;5247;"01"
"190";2014;"Prefeitura Municipal de Lobato - PR";4113601;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";713542,2;4658;"01"
"191";2014;"Prefeitura Municipal de Lobato - PR";4113601;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";713542,2;4658;"01"
"192";2014;"Prefeitura Municipal de Lobato - PR";4113601;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";713542,2;4658;"01"
"193";2014;"Prefeitura Municipal de Londrina - PR";4113700;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";22742519,12;543003;"01"
"194";2014;"Prefeitura Municipal de Londrina - PR";4113700;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";22243183,02;543003;"01"
"195";2014;"Prefeitura Municipal de Londrina - PR";4113700;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";22243183,02;543003;"01"
"196";2014;"Prefeitura Municipal de Londrina - PR";4113700;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";499336,1;543003;"01"
"197";2014;"Prefeitura Municipal de Mamborê - PR";4114005;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1374867,9;14017;"01"
"198";2014;"Prefeitura Municipal de Mamborê - PR";4114005;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1374867,9;14017;"01"
"199";2014;"Prefeitura Municipal de Mamborê - PR";4114005;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1374867,9;14017;"01"
"200";2014;"Prefeitura Municipal de Mandaguaçu - PR";4114104;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";923950,65;21419;"01"
"201";2014;"Prefeitura Municipal de Mandaguaçu - PR";4114104;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";923950,65;21419;"01"
"202";2014;"Prefeitura Municipal de Mandaguaçu - PR";4114104;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";923950,65;21419;"01"
"203";2014;"Prefeitura Municipal de Mandaguari - PR";4114203;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1649776,83;34150;"01"
"204";2014;"Prefeitura Municipal de Mandaguari - PR";4114203;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1649776,83;34150;"01"
"205";2014;"Prefeitura Municipal de Mandaguari - PR";4114203;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1649776,83;34150;"01"
"206";2014;"Prefeitura Municipal de Mandirituba - PR";4114302;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1945406,17;24516;"01"
"207";2014;"Prefeitura Municipal de Mandirituba - PR";4114302;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1913041,35;24516;"01"
"208";2014;"Prefeitura Municipal de Mandirituba - PR";4114302;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1909617,52;24516;"01"
"209";2014;"Prefeitura Municipal de Mandirituba - PR";4114302;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";32364,82;24516;"01"
"210";2014;"Prefeitura Municipal de Mandirituba - PR";4114302;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";3423,83;24516;"01"
"211";2014;"Prefeitura Municipal de Manfrinópolis - PR";4114351;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";540778,92;3003;"01"
"212";2014;"Prefeitura Municipal de Manfrinópolis - PR";4114351;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";540778,92;3003;"01"
"213";2014;"Prefeitura Municipal de Manfrinópolis - PR";4114351;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";534254,43;3003;"01"
"214";2014;"Prefeitura Municipal de Manfrinópolis - PR";4114351;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";6524,49;3003;"01"
"215";2014;"Prefeitura Municipal de Marechal Cândido Rondon - PR";4114609;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3123807,83;50299;"01"
"216";2014;"Prefeitura Municipal de Marechal Cândido Rondon - PR";4114609;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3123807,83;50299;"01"
"217";2014;"Prefeitura Municipal de Marechal Cândido Rondon - PR";4114609;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3123807,83;50299;"01"
"218";2014;"Prefeitura Municipal de Mariluz - PR";4115101;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";930980,86;10534;"01"
"219";2014;"Prefeitura Municipal de Mariluz - PR";4115101;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";929630,86;10534;"01"
"220";2014;"Prefeitura Municipal de Mariluz - PR";4115101;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";929630,86;10534;"01"
"221";2014;"Prefeitura Municipal de Mariluz - PR";4115101;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1350;10534;"01"
"222";2014;"Prefeitura Municipal de Maringá - PR";4115200;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";13417119,82;391698;"01"
"223";2014;"Prefeitura Municipal de Maringá - PR";4115200;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";13417119,82;391698;"01"
"224";2014;"Prefeitura Municipal de Maringá - PR";4115200;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";13417119,82;391698;"01"
"225";2014;"Prefeitura Municipal de Mariópolis - PR";4115309;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";516614,14;6558;"01"
"226";2014;"Prefeitura Municipal de Mariópolis - PR";4115309;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";516614,14;6558;"01"
"227";2014;"Prefeitura Municipal de Mariópolis - PR";4115309;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";516614,14;6558;"01"
"228";2014;"Prefeitura Municipal de Maripá - PR";4115358;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1077248,77;5802;"01"
"229";2014;"Prefeitura Municipal de Maripá - PR";4115358;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1077248,77;5802;"01"
"230";2014;"Prefeitura Municipal de Maripá - PR";4115358;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1077248,77;5802;"01"
"231";2014;"Prefeitura Municipal de Matinhos - PR";4115705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3589353,26;32148;"01"
"232";2014;"Prefeitura Municipal de Matinhos - PR";4115705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3589353,26;32148;"01"
"233";2014;"Prefeitura Municipal de Matinhos - PR";4115705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3589353,26;32148;"01"
"234";2014;"Prefeitura Municipal de Mauá da Serra - PR";4115754;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1005212,54;9534;"01"
"235";2014;"Prefeitura Municipal de Mauá da Serra - PR";4115754;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1005212,54;9534;"01"
"236";2014;"Prefeitura Municipal de Mauá da Serra - PR";4115754;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1005212,54;9534;"01"
"237";2014;"Prefeitura Municipal de Medianeira - PR";4115804;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1959641,64;44523;"01"
"238";2014;"Prefeitura Municipal de Medianeira - PR";4115804;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1959641,64;44523;"01"
"239";2014;"Prefeitura Municipal de Medianeira - PR";4115804;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1959641,64;44523;"01"
"240";2014;"Prefeitura Municipal de Mercedes - PR";4115853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";614119,58;5357;"01"
"241";2014;"Prefeitura Municipal de Mercedes - PR";4115853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";614119,58;5357;"01"
"242";2014;"Prefeitura Municipal de Mercedes - PR";4115853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";614119,58;5357;"01"
"243";2014;"Prefeitura Municipal de Miraselva - PR";4116000;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";351321,71;1890;"01"
"244";2014;"Prefeitura Municipal de Miraselva - PR";4116000;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";351321,71;1890;"01"
"245";2014;"Prefeitura Municipal de Miraselva - PR";4116000;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";346725,55;1890;"01"
"246";2014;"Prefeitura Municipal de Miraselva - PR";4116000;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";4596,16;1890;"01"
"247";2014;"Prefeitura Municipal de Munhoz de Melo - PR";4116307;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";422738,93;3883;"01"
"248";2014;"Prefeitura Municipal de Munhoz de Melo - PR";4116307;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";422738,93;3883;"01"
"249";2014;"Prefeitura Municipal de Munhoz de Melo - PR";4116307;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";422738,93;3883;"01"
"250";2014;"Prefeitura Municipal de Nova Aliança do Ivaí - PR";4116505;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";543669,44;1509;"01"
"251";2014;"Prefeitura Municipal de Nova Aliança do Ivaí - PR";4116505;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";543669,44;1509;"01"
"252";2014;"Prefeitura Municipal de Nova Aliança do Ivaí - PR";4116505;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";543669,44;1509;"01"
"253";2014;"Prefeitura Municipal de Nova Olímpia - PR";4117206;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";488570,89;5758;"01"
"254";2014;"Prefeitura Municipal de Nova Olímpia - PR";4117206;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";488570,89;5758;"01"
"255";2014;"Prefeitura Municipal de Nova Olímpia - PR";4117206;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";488570,89;5758;"01"
"256";2014;"Prefeitura Municipal de Nova Prata do Iguaçu - PR";4117255;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1281071,94;10710;"01"
"257";2014;"Prefeitura Municipal de Nova Prata do Iguaçu - PR";4117255;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1262511,85;10710;"01"
"258";2014;"Prefeitura Municipal de Nova Prata do Iguaçu - PR";4117255;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1262511,85;10710;"01"
"259";2014;"Prefeitura Municipal de Nova Prata do Iguaçu - PR";4117255;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";18560,09;10710;"01"
"260";2014;"Prefeitura Municipal de Nova Santa Rosa - PR";4117222;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";727997,31;8044;"01"
"261";2014;"Prefeitura Municipal de Nova Santa Rosa - PR";4117222;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";727997,31;8044;"01"
"262";2014;"Prefeitura Municipal de Nova Santa Rosa - PR";4117222;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";727997,31;8044;"01"
"263";2014;"Prefeitura Municipal de Novo Itacolomi - PR";4117297;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2448,88;2906;"01"
